latitude,longitude,Salinity,Time,UUID
74.26988,72.82106,6.3178,2016-07-20 02:18:07,1599330c-8499-4da9-aa7c-39f374213f43
74.27102,72.821,7.2723,2016-07-20 02:18:34,680f21c4-1473-4f91-9b04-1b8d0bf0c338
74.27218,72.82094,9.2928,2016-07-20 02:19:01,fe55dcaa-1d27-402f-b423-65c87ec2ccef
74.2733,72.82084,8.2961,2016-07-20 02:19:28,b2175c8a-824b-47c8-a8c8-071ca1933edf
74.27444,72.82076,9.4312,2016-07-20 02:19:55,d6f47ddd-9bdf-4a09-94f4-7e6b77236340
74.27558,72.82068,6.5331,2016-07-20 02:20:22,287998d2-4de8-41ce-b58f-241956a4fc7e
74.27672,72.82064,9.2072,2016-07-20 02:20:49,596735c0-fd78-476d-9da8-1da9e4b4c90e
74.27786,72.82054,8.3596,2016-07-20 02:21:16,fba95ca2-7c86-4ce3-8131-e071d7de334b
74.27896,72.82046,7.6709,2016-07-20 02:21:43,c95637db-edbd-4e77-9517-4309fe336ae6
74.2801,72.82032,7.5924,2016-07-20 02:22:10,b05e28ac-446f-4e83-9816-ab2a3a204e91
74.28122,72.8202,9.3973,2016-07-20 02:22:37,15ad78a6-9cb0-40b4-a450-4c2e50d4149e
74.28238,72.82016,9.4857,2016-07-20 02:23:04,93b52257-6c44-44c1-9e51-96b4eb875159
74.28352,72.82006,10.0419,2016-07-20 02:23:31,02915bc3-d21e-4b0e-bfda-a9405ea27c2a
74.28462,72.81996,8.4996,2016-07-20 02:23:58,c12b6c42-505b-453d-9f78-3efb2b1a4f0a
74.28576,72.81994,10.9641,2016-07-20 02:24:25,66750a0e-6220-4351-940a-12bb07070cb5
74.28688,72.8199,8.8993,2016-07-20 02:24:52,ea6db7b4-e2a9-4ff4-952f-95a7a0e41cc6
74.288,72.81986,11.8978,2016-07-20 02:25:19,4301c6ef-3b09-480c-b471-2a2288449012
74.28912,72.81978,10.2854,2016-07-20 02:25:46,aa3a174d-f7a8-48d1-adb8-b7cff13fed45
74.29026,72.81972,9.6653,2016-07-20 02:26:13,38fc11cd-1d9a-464b-9abe-0df126aede3c
74.29142,72.81966,14.8281,2016-07-20 02:26:40,a54e88d7-03c7-4290-91af-f8312c3e853e
74.29254,72.81948,14.8308,2016-07-20 02:27:07,1ae7d499-d9e8-4d2c-8565-06ddd208a13b
74.2937,72.81944,14.7347,2016-07-20 02:27:34,8244a3ae-742c-4b6c-8fde-12ed043e27ff
74.29484,72.81934,15.2221,2016-07-20 02:28:01,305f9ba5-40dd-4c57-9df9-c290d901b15c
74.29598,72.81926,15.8653,2016-07-20 02:28:28,f1c9d573-0ed8-4a55-8d34-7520c64ebffb
74.29712,72.81918,16.012,2016-07-20 02:28:55,40ad8317-c0b4-4400-bc63-56428065e205
74.29826,72.8191,13.0047,2016-07-20 02:29:22,bf8916ea-99cd-469e-a4cd-dc3a40f61539
74.29938,72.81898,15.233,2016-07-20 02:29:49,5980c14c-984b-448a-9854-f4b8e8b0502e
74.30052,72.81886,15.4162,2016-07-20 02:30:16,b22564c2-a471-47c9-bde3-1d9d8b9eea1a
74.30166,72.81872,16.7797,2016-07-20 02:30:43,d22f52ec-6e66-4f02-9883-fbcca63914c3
74.30278,72.81854,15.2079,2016-07-20 02:31:10,a682313a-6eee-4c0c-9654-160680eb3165
74.30392,72.81842,15.2175,2016-07-20 02:31:37,5843c77a-5c81-4f50-a389-7524a583ca86
74.30504,72.81828,16.0645,2016-07-20 02:32:04,13aeaea0-203e-408b-a66f-5f43935f6f4a
74.30618,72.81818,16.4884,2016-07-20 02:32:31,d69a17ac-891d-41d3-b315-28361fbe48f5
74.30732,72.81806,15.341,2016-07-20 02:32:58,44b6c775-53eb-4fd3-844d-45311ee6fa79
74.30844,72.81796,17.0286,2016-07-20 02:33:25,74a152f5-e543-4a61-8c3a-a7bbf2613728
74.3096,72.81782,16.8445,2016-07-20 02:33:52,6c5ec9be-e54f-49df-9fa3-4a273999c90b
74.3108,72.81764,18.6284,2016-07-20 02:34:19,04b57b02-54d4-4242-8857-f79f3d3388a5
74.312,72.81746,16.674,2016-07-20 02:34:46,ec933a0c-e025-42d1-b44f-6f35e4977662
74.31322,72.81736,16.7749,2016-07-20 02:35:13,da5da679-2a6a-4cb9-8ce7-fd1a2c0adbfa
74.31444,72.81722,16.9566,2016-07-20 02:35:40,0c97e6da-ea3a-47c8-b4ef-4aa4cb781ce2
74.31566,72.81714,15.0945,2016-07-20 02:36:07,176810b6-fcc0-4a04-826c-7c65dc3fd8f4
74.3169,72.81702,18.0767,2016-07-20 02:36:34,af0001d3-bbda-473b-9c4e-4177c14ce109
74.31812,72.8169,18.0264,2016-07-20 02:37:01,6b58d2c2-6621-4c82-b0de-842a18cfdfea
74.31936,72.81678,18.1738,2016-07-20 02:37:28,a5818049-6a24-47ae-90d2-a1b63bbc2f77
74.32062,72.8167,18.7013,2016-07-20 02:37:55,5e1e5ef3-beb0-4134-9e6e-e7c6f5c30c0e
74.32184,72.8166,18.3657,2016-07-20 02:38:21,375d9b48-68d5-4210-a851-419e859c12ef
74.32302,72.81652,16.6114,2016-07-20 02:38:48,e8dfdfab-fc3b-49bd-8805-2aadcb8bf276
74.32418,72.81636,18.0686,2016-07-20 02:39:15,a344b146-ed1b-400d-9683-922c5c569b40
74.32536,72.8164,18.0252,2016-07-20 02:39:42,a3222ada-e7e8-4f37-8491-2d25a9f23ca7
74.3265,72.81626,19.1547,2016-07-20 02:40:09,45e3a5cd-b73f-4e35-9815-50c341345ae3
74.32762,72.8162,19.823,2016-07-20 02:40:36,317f5bfe-c33b-4ead-8b6f-1ce4671ee463
74.32876,72.81616,19.9611,2016-07-20 02:41:03,652385df-d16a-4536-aae0-f8753ccc3a2d
74.32986,72.8161,18.9527,2016-07-20 02:41:30,94f7c1ca-1552-4c60-881d-974e199a3704
74.33678,72.81588,20.2847,2016-07-20 02:44:12,ed281747-35d2-4f41-9b61-cee71cf2908b
74.33794,72.81582,19.8052,2016-07-20 02:44:39,b4512093-de0e-4112-888e-2b5ad8d5815c
74.33908,72.81582,20.372,2016-07-20 02:45:06,4b464b23-03c7-4b18-9a5d-582ab42362be
74.34026,72.8159,20.2904,2016-07-20 02:45:33,786f8397-e2d4-4702-a874-d1f3403577dc
74.3414,72.81584,18.729,2016-07-20 02:46:00,1215c2df-e9ad-46a5-9107-256bb94e1079
74.34256,72.81584,19.5342,2016-07-20 02:46:27,fba88a76-62ed-4e12-9b00-300aa2c63396
74.34372,72.81582,19.0904,2016-07-20 02:46:54,3450840a-185c-4a4e-93f6-9d3bd814fd22
74.34488,72.8158,19.0285,2016-07-20 02:47:21,ab388a0a-b52e-4211-8a55-aaa00d817c4c
74.34602,72.81584,19.0075,2016-07-20 02:47:48,5edeb8bc-be17-4d72-a90c-876f5e99ce1e
74.3472,72.81584,17.8306,2016-07-20 02:48:15,63c38445-5b46-4146-b54d-f748b84dba37
74.34812,72.81576,15.0953,2016-07-20 02:48:42,ac69b83a-3f36-48fd-9fe1-ebced25a3adc
74.35072,72.81574,15.3033,2016-07-20 02:49:36,533e4b50-255a-4f19-9874-12649856ea90
74.35186,72.81572,16.3877,2016-07-20 02:50:03,42c3d7bd-fcff-4451-ad56-60e003bcb52f
74.35302,72.81572,11.2762,2016-07-20 02:50:30,9de82f3a-5835-4ace-9a8c-2960826d7824
74.35416,72.81572,14.959,2016-07-20 02:50:57,af4a2a34-931f-4348-bbb6-b31c713beccd
74.3553,72.8157,10.8822,2016-07-20 02:51:24,e6856c5b-2e14-40e4-a474-a2b0dfda58d5
74.35646,72.81566,15.9422,2016-07-20 02:51:51,5f11c202-1452-41dd-af58-f1da60a4bd37
74.35742,72.81566,16.9945,2016-07-20 02:52:18,d16da360-9401-431d-b2c5-7b827f1a8619
74.36344,72.81576,10.151,2016-07-20 02:54:33,18bc06b0-fc15-40b3-91ce-1cf616217037
74.3646,72.81578,11.4081,2016-07-20 02:55:00,c5157a0e-8e92-4f96-b309-8b30bfff42aa
74.36574,72.81582,16.0627,2016-07-20 02:55:27,80a91a23-9c45-4d17-9e07-2bc70b8323bd
74.3669,72.81586,15.1653,2016-07-20 02:55:54,adff7cf8-733d-4b72-8313-9ad04435e7d7
74.36738,72.81588,13.1699,2016-07-20 02:56:21,a3222af1-ca27-4c64-beb9-27a69eb4c514
74.37608,72.81562,21.4512,2016-07-20 02:59:30,f6b5b71e-54ee-4abd-a55a-97b0ab1104e1
74.37724,72.81558,22.0697,2016-07-20 02:59:57,52cac519-fc57-4e79-9e10-8aa3736bc6a8
74.3784,72.81554,23.5702,2016-07-20 03:00:24,a29b1c9f-1492-4de2-8e81-465a072b3e16
74.37956,72.81556,24.2614,2016-07-20 03:00:51,312c8fd5-d024-4524-81d2-306cb1c647ef
74.38074,72.81556,23.2669,2016-07-20 03:01:18,726f5366-73d3-414c-95e9-1e16551f2d80
74.38192,72.81554,23.9102,2016-07-20 03:01:45,853761ba-0566-45ea-9fb3-72dcd8d4ee9b
74.38308,72.81556,23.9837,2016-07-20 03:02:12,4a6ded46-7674-4212-95ee-9a55cd3653c4
74.38426,72.81552,23.1481,2016-07-20 03:02:39,5a4a9f83-88e2-4af6-9e7d-a4c219698aff
74.38542,72.8155,20.8477,2016-07-20 03:03:06,b41e03cc-3afb-435e-bab5-812a9472584f
74.38658,72.81542,20.4758,2016-07-20 03:03:33,ca3349c9-ff2a-4740-ab51-a457ab3710c8
74.38776,72.81536,21.7355,2016-07-20 03:04:00,0774f3a8-e994-41ff-a966-d3f7c2ba8d96
74.38892,72.81534,22.6883,2016-07-20 03:04:27,07fa32ad-41c1-491b-93b3-6b8eb515275b
74.3901,72.81526,24.6192,2016-07-20 03:04:54,55dfeae9-4d35-44b6-bcc6-3e3af70c15d8
74.39128,72.81522,25.5738,2016-07-20 03:05:21,51cc22bf-b74b-442c-8e3f-fc35dc0c08bf
74.39244,72.81514,26.4685,2016-07-20 03:05:48,53f3aaf2-766b-41d8-acda-698fe25ed7b9
74.3936,72.81506,26.8537,2016-07-20 03:06:15,b7c56d8c-6b74-488c-a2b3-1aa84ed0ad6b
74.39478,72.815,26.8495,2016-07-20 03:06:42,098b6ad3-9e02-4537-94f1-c0f0b29df69f
74.39596,72.81492,25.8326,2016-07-20 03:07:09,a435adc0-8452-4243-8516-9a1d82f9d094
74.3971,72.81478,26.8232,2016-07-20 03:07:36,4e1136d1-4f9c-428f-b939-d9fd2ec14a78
74.39826,72.81472,25.3156,2016-07-20 03:08:03,ba2a468f-846b-4bc4-9e6c-229fe989cfcf
74.39942,72.8146,17.9002,2016-07-20 03:08:30,79cc55e5-98f9-4a48-b37e-1268a099aa55
74.40058,72.81444,20.8258,2016-07-20 03:08:57,9c25693c-9fed-465b-ba9e-c9f7b660a10b
74.40174,72.8143,21.1307,2016-07-20 03:09:24,b33621bd-e843-46c5-9af0-b0ba9e35dbaa
74.40292,72.81414,22.2111,2016-07-20 03:09:51,d881f9e6-6c85-4c55-a535-53ae061442df
74.4041,72.81386,23.1963,2016-07-20 03:10:18,19ec9cae-8d98-424e-9245-42fc1d09eac0
74.40528,72.81358,22.2266,2016-07-20 03:10:45,a012c4c0-32d2-4633-a7a8-1921b3602376
74.40644,72.81324,23.3061,2016-07-20 03:11:12,3d7bb450-a8e1-4740-9d9e-e9374c8def04
74.4076,72.81298,24.5803,2016-07-20 03:11:39,c8fa6fdf-2b61-44d7-8016-a4ca3511501b
74.40878,72.81264,24.6886,2016-07-20 03:12:06,f38e91a0-51f3-41e6-a719-b56a9cf354b1
74.40996,72.8123,24.411,2016-07-20 03:12:33,4baaab54-2852-4bbc-a0c5-26ebd7f800c4
74.41112,72.81202,24.3448,2016-07-20 03:13:00,97c30b13-b2c1-47d8-92c1-3fa64e8fd8e8
74.41224,72.81168,19.1701,2016-07-20 03:13:27,491041c3-78d5-4173-9b94-eeec2a82891f
74.41342,72.8113,23.7392,2016-07-20 03:13:54,5669f8bf-ca39-4041-a01b-084d800f4da3
74.41458,72.81092,24.4337,2016-07-20 03:14:21,d61c307e-98f3-4a89-a180-3a6496b5866e
74.41578,72.81062,24.2172,2016-07-20 03:14:48,7c56262b-ff19-4e5a-aeff-22e658e84518
74.41696,72.81026,23.8978,2016-07-20 03:15:15,6f0bf112-b58b-4722-8db3-c36a130b4b95
74.41816,72.80986,20.4204,2016-07-20 03:15:42,add5a66d-b6d3-4436-9541-0e8f0a165aae
74.41934,72.80948,23.3936,2016-07-20 03:16:09,6c50b5ba-899b-4e4a-afba-cc1b6ee5c78f
74.42054,72.80908,24.0318,2016-07-20 03:16:36,d23ed697-f930-4239-8668-2fb7f83fd555
74.42172,72.8087,23.6508,2016-07-20 03:17:03,034183ab-e2b4-4e4f-82d4-b6e52ef85b79
74.4229,72.80832,23.435,2016-07-20 03:17:30,34c7646d-0783-452f-ac81-4547dd05a9c9
74.4241,72.80786,23.369,2016-07-20 03:17:57,778122cb-250b-47be-9a44-c0edfd4ab5d0
74.42528,72.80746,23.2227,2016-07-20 03:18:24,2cb8eeaf-21c4-48b6-af8c-721232fa9f33
74.42648,72.80712,23.4697,2016-07-20 03:18:51,c81227fd-b7d8-4b13-ab18-5115e81ae126
74.42768,72.80662,23.2943,2016-07-20 03:19:18,e53a9fa0-d5a0-40da-8789-d00b15d9fdd2
74.42886,72.80626,22.1829,2016-07-20 03:19:45,4300b7ae-a9e2-49fe-b371-409a22952e66
74.43,72.80582,22.9579,2016-07-20 03:20:12,feb3cedb-edc3-49a9-85c4-5a617a018b86
74.4312,72.80536,23.0276,2016-07-20 03:20:39,c4e18446-201f-40d0-83cb-e2b1a5d55ddc
74.43236,72.80488,22.5018,2016-07-20 03:21:06,86b5c6a8-8223-4773-8cf4-cf331b9e1889
74.43354,72.80444,22.5772,2016-07-20 03:21:33,8e21717c-8c4d-4197-832f-33b5c5bd6b82
74.43472,72.80398,22.2255,2016-07-20 03:22:00,85ddba31-7e7a-4db0-8b07-e1a5dc6b0915
74.43568,72.80358,21.9844,2016-07-20 03:22:27,1bcffcd0-bced-4f64-95b3-50ddc00a9ef9
74.43708,72.80306,22.2199,2016-07-20 03:22:54,c2bbc802-0183-4aa4-88c0-0efd9a294d8f
74.43824,72.80258,22.462,2016-07-20 03:23:21,ebf867be-e473-4c61-88c3-ca791a6b5858
74.43944,72.80212,22.028,2016-07-20 03:23:48,b846a9bf-1740-47be-bcd4-e36bbe987925
74.44062,72.80166,20.9835,2016-07-20 03:24:15,10619ced-71c1-447b-a5a5-36844da87a88
74.44182,72.80124,19.1723,2016-07-20 03:24:42,d1c2f7d2-8e94-4e03-86b4-b293aafc5299
74.44298,72.8008,20.0668,2016-07-20 03:25:09,e97fa4b1-d492-4485-a26d-b27554503021
74.44416,72.8003,19.5461,2016-07-20 03:25:36,d1d39f16-ec40-442d-90d8-0ec7e8807928
74.44534,72.79984,18.2728,2016-07-20 03:26:03,e0b36679-ddc9-48d4-8566-b176e3318c4a
74.44652,72.7994,18.7792,2016-07-20 03:26:30,48406d76-6e99-499b-861a-9178d2b692f1
74.4477,72.79894,18.4528,2016-07-20 03:26:57,cba78323-6ce0-4bab-bdbe-1b0f361898a1
74.44888,72.79848,18.7581,2016-07-20 03:27:24,ebd2d04a-395c-4309-86de-58d4c8024486
74.45006,72.79806,18.1955,2016-07-20 03:27:51,7b3f82e3-ee33-4a1b-b835-7c57994b2f4c
74.45124,72.7976,18.1701,2016-07-20 03:28:18,3344318d-336a-4501-b01f-992468055d88
74.45242,72.79712,19.186,2016-07-20 03:28:45,6e76f982-3c72-4947-8b17-49f5a876d058
74.4536,72.79668,20.0015,2016-07-20 03:29:12,87526873-cb62-437f-bc11-47b8641d77d6
74.45478,72.7962,19.6426,2016-07-20 03:29:39,eedd7199-f622-4c54-82ee-fdaa948f7365
74.45594,72.79576,19.5576,2016-07-20 03:30:06,1e3999b3-913a-4543-a5a7-ea08663558b5
74.45712,72.79532,19.6437,2016-07-20 03:30:33,44a69dc1-b779-482e-91be-1b063487ca47
74.4583,72.79482,19.7404,2016-07-20 03:31:00,2f5e4700-fd4b-44b2-9ac0-29944569e1bd
74.45946,72.79434,19.6262,2016-07-20 03:31:27,d5bf9b4a-35c9-46c0-b6cb-e70a4c910a9f
74.46062,72.79394,18.6933,2016-07-20 03:31:54,25ca02f2-dd74-4a89-91fa-eba4ec08f45f
74.4618,72.79352,18.3292,2016-07-20 03:32:21,8f65b4ca-7083-4521-8ce2-70d1040e5467
74.46296,72.7931,18.0546,2016-07-20 03:32:48,6a378f8e-2eb8-4e11-bd1d-5d0048e5cf8a
74.46414,72.79272,17.539,2016-07-20 03:33:15,20c34e81-8488-4bd6-bbf7-164f51e3a5db
74.4653,72.79242,17.1316,2016-07-20 03:33:42,d99828ea-e0dc-4af0-879d-061d0fbb423c
74.46648,72.79204,17.0865,2016-07-20 03:34:09,ca77ca51-6b56-4b6d-b99a-4715e8712306
74.46766,72.79172,16.694,2016-07-20 03:34:36,70279dbf-746a-4252-b55e-66db02e8a2de
74.46882,72.79138,16.988,2016-07-20 03:35:03,e08c5fd3-7848-4c73-bd0d-64adb899c96b
74.47002,72.79118,16.6311,2016-07-20 03:35:30,6f0f327a-9ffa-4460-a576-81431635191d
74.47118,72.79096,17.0707,2016-07-20 03:35:57,286136b6-ac0d-41f1-9cb5-9f837034ef95
74.47238,72.79088,17.1031,2016-07-20 03:36:24,f7ac4e3f-64f9-432f-b280-78dd184ec138
74.47356,72.79058,17.0748,2016-07-20 03:36:51,7038a86f-6bd2-4043-9175-0b1f77d4fdcf
74.47474,72.79042,17.1678,2016-07-20 03:37:18,e305a6dd-acd5-4a30-9c97-2d0979f1ea30
74.47586,72.79018,16.8184,2016-07-20 03:37:45,ff0ab7bf-2313-4bb2-a8db-40d10e773d16
74.477,72.79014,16.5252,2016-07-20 03:38:12,aad0fdac-26f7-47df-816d-5d014ec33850
74.47806,72.79004,17.4004,2016-07-20 03:38:39,ef6a9d8b-58ca-4e79-b5b0-2f6b69fba3de
74.4791,72.79004,17.1048,2016-07-20 03:39:06,62dad8cc-53c9-46d7-a807-af16d1749694
74.48012,72.79004,17.1577,2016-07-20 03:39:33,d787ea5c-4268-4055-a2af-0d9592dcb8ee
74.48104,72.79004,16.7015,2016-07-20 03:40:00,cbef99ca-1718-451c-b789-22287c5514a6
74.48192,72.79004,16.732,2016-07-20 03:40:27,c93e5217-d36f-4e6f-81ea-b08269628bf0
74.48272,72.79008,16.728,2016-07-20 03:40:54,5480fb22-4a87-4644-be02-5c6680bed846
74.48348,72.79014,16.9246,2016-07-20 03:41:21,884830d4-026d-48d5-a4ce-d79ae06e5c0c
74.48414,72.79018,16.2978,2016-07-20 03:41:48,c5dece1d-710c-4848-acac-ffd0072be797
74.48474,72.79028,17.8485,2016-07-20 03:42:15,10e2e596-13d3-44b4-9f83-0f1017be2069
74.4853,72.79042,19.1909,2016-07-20 03:42:42,ee77e3bf-3485-4f35-a50e-d65f83092fa3
74.48584,72.79052,19.987,2016-07-20 03:43:09,633b8d42-1e6d-400b-820c-dd15b3e96b15
74.48638,72.79066,20.1563,2016-07-20 03:43:36,5fedc151-327d-4bd9-b6f6-6947a3ec630a
74.4869,72.79078,19.4379,2016-07-20 03:44:03,5efc9cff-a866-4c36-ad81-45e95de3efae
74.4874,72.79086,19.8836,2016-07-20 03:44:30,232882c1-71ea-4e20-9b30-457e876f765b
74.48788,72.79094,20.015,2016-07-20 03:44:57,585048d1-78d0-4584-b100-0bd0f6f30e5e
74.48836,72.79098,19.789,2016-07-20 03:45:24,5a26bf68-75a3-4521-b695-198add36748f
74.48886,72.79112,19.791,2016-07-20 03:45:51,8982e78e-5a11-4a48-ba86-bd8460b7b479
74.48934,72.79126,19.9974,2016-07-20 03:46:18,542aca12-bbff-4658-a791-f7e95e8be3c2
74.4898,72.7914,19.4752,2016-07-20 03:46:45,63134697-86e7-4ec1-ae0e-b11812a5cd98
74.49024,72.7915,19.2784,2016-07-20 03:47:12,cf37293a-a08c-4c91-a5c1-0e360781758a
74.49074,72.79162,20.2189,2016-07-20 03:47:39,aef2bc33-c7e2-4f07-ba61-49c343640bd0
74.49118,72.79178,20.5817,2016-07-20 03:48:06,b6756727-f42e-4663-a702-8e338886ad8a
74.49162,72.79188,21.2779,2016-07-20 03:48:33,0155d50e-e30d-40f1-ae89-db67efba6764
74.49206,72.792,21.0453,2016-07-20 03:49:00,778b5d78-5331-415d-af4c-a9f44d55d29f
74.4925,72.79212,21.4821,2016-07-20 03:49:27,5f9448fd-3b24-4390-99f3-35f5eb75268a
74.49294,72.79224,20.4364,2016-07-20 03:49:54,d081e5de-3189-410f-b98d-f42e19ac8623
74.4934,72.79234,20.9594,2016-07-20 03:50:21,4ab4b565-4371-4317-9dd0-99dd28469d55
74.49384,72.79242,21.1082,2016-07-20 03:50:48,66bc51cc-e75f-4e3f-bb78-5b9f2d6ebc21
74.49428,72.79256,20.9893,2016-07-20 03:51:15,2bac0589-2ffa-4d87-9530-f8ee3c778b3b
74.4947,72.79268,20.6644,2016-07-20 03:51:42,81f858a9-a10f-49f3-aa1b-d944b6f8d4b8
74.4951,72.79284,20.1653,2016-07-20 03:52:09,178fc590-f3f7-4dfb-bdbe-e736447ec3fe
74.49544,72.79296,20.3754,2016-07-20 03:52:36,b84ecf8c-2279-423b-9de5-311a0289ecc6
74.4958,72.79312,20.5079,2016-07-20 03:53:03,736288f7-52da-44ef-b59a-982c65d5e1ff
74.49614,72.79328,21.7484,2016-07-20 03:53:30,8fa9237e-72e0-40a5-9cee-d4ae47046833
74.49642,72.7934,21.3154,2016-07-20 03:53:57,61de5196-e04f-40a1-9394-a631d3dbce7b
74.49674,72.79354,17.0225,2016-07-20 03:54:24,cc04c3e8-1253-4962-93f8-8a1bc849c9f9
74.4971,72.79368,20.5508,2016-07-20 03:54:51,047d0145-553d-4c9d-87c5-c9c127fcbcb4
74.49736,72.7938,21.0292,2016-07-20 03:55:18,789a600a-9692-4ba3-b84c-c6507058bae6
74.49758,72.79394,21.2318,2016-07-20 03:55:45,cf816a59-ec7a-427c-869c-9872beee4b2e
74.49778,72.79408,21.3146,2016-07-20 03:56:12,2fed8d43-6aeb-4b63-a261-891cafebb6f4
74.498,72.79442,20.2134,2016-07-20 03:56:39,c6d34c55-5599-45fd-908d-50ca33754fee
74.49818,72.79482,21.5106,2016-07-20 03:57:06,8c5f9007-d1fb-456b-a55d-d8e72cf8e764
74.49836,72.79528,21.862,2016-07-20 03:57:33,797a2d0c-8a3b-42b6-8ee4-7969f6826010
74.4984,72.79546,23.5009,2016-07-20 03:58:00,5aec20e4-f90d-44de-958b-5aa6d486234b
74.49888,72.79806,23.6533,2016-07-20 03:59:48,c8f01940-1d6a-4809-85c1-70960bd92d59
74.49892,72.7986,24.0917,2016-07-20 04:00:15,d4722491-d354-4a6e-aecb-3f97843069ca
74.49896,72.7993,24.0723,2016-07-20 04:00:42,1e707949-f04e-4efb-b06d-e5503ff92387
74.49898,72.79984,24.6326,2016-07-20 04:01:09,59f22af9-e9cd-467b-9a0e-3709f7523501
74.49902,72.80034,25.3942,2016-07-20 04:01:36,c2cd6a36-b710-41e1-8ca8-233ed8ce7813
74.49902,72.80076,25.5839,2016-07-20 04:02:03,663734bc-2b73-4189-8ef6-8961edde5f67
74.499,72.80114,26.0715,2016-07-20 04:02:30,2937d0be-3bfd-4bf0-a77e-b0a40b5f8df5
74.49898,72.80164,26.1586,2016-07-20 04:02:57,548e77e0-bbde-468c-9a7c-96268e945684
74.49894,72.80192,25.7945,2016-07-20 04:03:24,4de3a550-ea87-46dd-8be2-55904293e84e
74.49894,72.8022,25.0349,2016-07-20 04:03:51,c7190f8f-1235-4d01-9f8d-971b7d4bec41
74.4989,72.8024,25.6419,2016-07-20 04:04:18,ff291bee-c332-4148-9db6-7b4cbcd068d8
74.4989,72.80266,25.8225,2016-07-20 04:04:45,57572a3b-52fe-4b97-811d-becc2fd96fd9
74.49888,72.8029,24.4165,2016-07-20 04:05:12,d13663e3-530f-451d-b0c8-ba9d6f1fd885
74.49888,72.80324,22.4333,2016-07-20 04:05:39,a9f5d382-2c78-4e49-bfd7-f42cf8a4783c
74.4989,72.80358,12.0471,2016-07-20 04:06:06,eb1e38be-39c1-4d68-a4bd-4d3ed30139ef
74.49894,72.80388,15.6978,2016-07-20 04:06:33,6d415f4d-1f35-4acb-85b4-106392a5f14e
74.49902,72.80416,20.4459,2016-07-20 04:07:27,301ddd59-1c30-4bbd-951a-d56ace97ead9
74.49936,72.80392,20.9676,2016-07-20 04:09:42,8f4207d9-fc4f-418a-94cf-cf6b2a9c1c7a
74.49978,72.8033,14.9639,2016-07-20 04:12:51,d5e2c7e8-0103-4a62-8281-15cfad5c7fc1
74.49986,72.8037,15.7851,2016-07-20 04:13:45,5aa44ff8-a62f-4b32-a273-8025673bfce4
74.49988,72.80384,14.4479,2016-07-20 04:14:12,d0d91854-b6ed-4e77-9f96-c07432d2a087
74.49988,72.80378,16.8011,2016-07-20 04:14:39,8aa7e0b0-6d2c-4a21-9eca-0f2bedd518eb
74.4999,72.804,15.6126,2016-07-20 04:15:06,49168771-e8a7-4d44-8ba0-27e16ff644ce
74.49994,72.80416,14.7181,2016-07-20 04:15:33,6402ef68-eae0-4650-a133-5fa0e8850ff7
74.49996,72.80418,13.7662,2016-07-20 04:16:00,8c151466-2c04-4182-857f-a35e327a91f3
74.5,72.8043,14.9332,2016-07-20 04:16:27,3f05ddf0-4f08-4b24-aa10-257c40380401
74.50002,72.80432,14.6088,2016-07-20 04:16:54,d07828ce-05d4-4c54-b8e1-7a9169503b53
74.50006,72.80432,14.003,2016-07-20 04:17:21,dc3a02ab-1aeb-474a-a58e-44c165f92d14
74.50006,72.80436,13.9343,2016-07-20 04:17:48,1fd07593-f0ed-4916-ac3c-781c1bafee6a
74.5001,72.80442,16.9423,2016-07-20 04:18:15,9e4176d9-96a1-4a24-87d1-3155273f90b3
74.50016,72.80448,17.4524,2016-07-20 04:18:42,4d3869d7-a96f-498b-bc08-7a085759fe86
74.50022,72.8046,15.5195,2016-07-20 04:19:09,160268a3-5f94-46cb-be3e-40265fd173d0
74.50024,72.80472,16.0226,2016-07-20 04:19:36,320452f0-918b-40f5-ba1b-80153621f58a
74.50028,72.8049,15.79,2016-07-20 04:20:03,e26d2257-f43f-4dc0-9ab2-d2866886c211
74.50032,72.80512,15.8874,2016-07-20 04:20:30,f52f1eff-140a-45e2-a5bb-988bedb40b3f
74.50032,72.80524,14.5022,2016-07-20 04:20:57,01fc49b2-1cf8-4f1a-a4e8-257e17afc2c6
74.50032,72.8055,13.0305,2016-07-20 04:21:24,cdf9ec13-bede-4575-80cd-8cb9cb61c93b
74.50038,72.80576,15.0386,2016-07-20 04:21:51,8f34ce19-294b-4457-8454-4ba9094c5e5b
74.50044,72.80592,15.7033,2016-07-20 04:22:18,f672ea24-a872-4884-bbb7-9e6509461eaa
74.50044,72.80612,15.0782,2016-07-20 04:22:45,454e3f92-1572-499f-8525-3cc272d40a2d
74.50048,72.80626,13.8933,2016-07-20 04:23:12,701200d0-901d-4f7e-9485-87e42ed04775
74.50054,72.8064,15.4302,2016-07-20 04:23:39,7131f0d0-6913-459f-abdf-1e946b3e8d93
74.50056,72.80646,15.6038,2016-07-20 04:24:06,26c2c480-0d98-4776-8853-94cb9d0d20fb
74.50058,72.8067,15.3748,2016-07-20 04:24:33,f42e083f-721a-45b3-a71e-a796a536b475
74.50064,72.80676,15.8455,2016-07-20 04:25:00,7abadbd6-b859-4558-9bb7-e2750810b01b
74.50072,72.80674,18.0578,2016-07-20 04:25:27,01af9921-c016-4857-8aa0-0e40d2c46617
74.50076,72.8068,18.6418,2016-07-20 04:25:54,722af19e-62c5-4b12-a015-bc12f40db47c
